Name,Team,POS,ADP,PA,mRBI,mR,mSB,mHR,mOBP,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Justyn-Henry Malloy ","DET","OF/DH",672.9099731445312,130.883,-22.550498512480484,-25.10672864241557,-5.0423140197579865,-13.696434819354025,-0.9171499964782449,-67.31312599048631,16.291077355292288,-50.02204863519402,"Justyn-Henry Malloy","29606",669234
"J.D. Davis ","LAA","1B/3B/DH",738.6799926757812,146.202,-22.04508325712058,-24.499862025826566,-5.25737046077609,-13.382623329447915,-1.2650672407706431,-66.4500063139418,15.421860717700456,-50.02814559624133,"J.D. Davis","16219",605204
"Jon Berti ","CHC","3B",623.6799926757812,167.516,-23.039077108713467,-22.85348785285622,-1.2237504411044315,-15.213431240289884,-1.2260869143395292,-63.55583355730354,12.461932685778025,-50.09390087152552,"Jon Berti","12037",542932
"Miguel Rojas ","LAD","2B/3B/SS",696.9500122070312,203.887,-21.018348722973194,-21.86890071878105,-3.5538915922655803,-15.170031259853834,-2.018272325331806,-63.629444619205465,12.461932685778025,-50.16751193342745,"Miguel Rojas","7802",500743
"Brooks Baldwin ","CHW","2B/SS",716.0499877929688,134.204,-22.88503040567094,-24.950905299130042,-3.8729510263575864,-14.095848533463412,-1.8552843240919006,-67.66001958871388,16.47995945027931,-50.18006013843457,"Brooks Baldwin","31394",681460
"Jon Singleton ","HOU","1B/DH",726.4299926757812,154.002,-21.75289104185656,-24.45047723032662,-5.325395260576952,-13.227086524922443,-1.9606534875156196,-66.7165035451982,15.421860717700456,-50.29464282749774,"Jon Singleton","10441",572138
"Vidal Bruján ","CHC","2B/3B/SS/OF",677.4500122070312,147.445,-23.494939099547437,-24.35918952957109,-2.258841521374089,-15.316994600822351,-2.3323928580633844,-67.76235760937836,16.291077355292288,-50.47128025408607,"Vidal Brujan","20536",660644
"Gavin Sheets ","SDP","1B/OF/DH",596.6900024414062,142.96,-22.175222406990528,-24.865597942133604,-5.118837843442388,-13.929194346488167,-1.6742727532254753,-67.76312529228017,16.291077355292288,-50.47204793698786,"Gavin Sheets","19901",657757
"Kevin Pillar ","TEX","OF/DH",750.469970703125,129.662,-22.94193924119859,-24.793523710840535,-3.971068010597986,-13.86145851897113,-2.2898909619463064,-67.85788044355455,16.291077355292288,-50.566803088262255,"Kevin Pillar","12434",607680
"Enmanuel Valdez ","PIT","2B",999,123.938,-22.48819568597179,-25.631916607205525,-4.759648424245413,-13.817856214657024,-1.8117631189871164,-68.50938005106687,16.797637857204613,-50.71174219386226,"Enmanuel Valdez","21716",665839
"Rowdy Tellez ","SEA","1B",697.8699951171875,140.414,-21.359646650931715,-25.512276175757496,-5.2502667034249235,-12.848852077816167,-2.193704813297782,-67.16474642122809,15.421860717700456,-50.74288570352763,"Rowdy Tellez","15679",642133
"Drew Waters ","KCR","OF",999,122.992,-23.379570930493834,-24.96570939807628,-3.785995219586117,-14.624663496622665,-1.3957610452215308,-68.15170009000043,16.291077355292288,-50.86062273470813,"Drew Waters","20505",671221
"Luken Baker ","STL","DH",721.4000244140625,156.634,-20.513816886774222,-24.253243911764493,-5.3037737679521975,-12.361079293478687,-1.9129764418361108,-64.34489030180572,12.461932685778025,-50.88295761602769,"Luken Baker","21497",663609
"Max Acosta ","MIA","2B/SS",999,131.676,-23.270672080674487,-25.18453096691511,-3.197015470237983,-15.076569696936296,-1.6473746576061432,-68.37616287237002,16.47995945027931,-50.896203422090714,"Max Acosta","sa3014711",691185
"Manuel Margot ","DET","OF/DH",747.6400146484375,111.777,-22.948981455103148,-25.724571629381632,-4.173649953797275,-14.591027388960475,-0.8375258409545425,-68.27575626819707,16.291077355292288,-50.984678912904776,"Manuel Margot","14712",622534
"Andruw Monasterio ","MIL","1B/2B/3B",750.0999755859375,127.482,-22.964216629314283,-25.397258023549004,-3.8626221075524687,-14.617735864970198,-1.3061611236824329,-68.14799374906839,15.421860717700456,-51.726133031367944,"Andruw Monasterio","19455",655316
"Billy Cook ","PIT","1B/OF",711.1900024414062,121.411,-23.344048274252977,-25.575774659669747,-3.630642390763396,-14.299746003368577,-2.3770709683517364,-69.22728229640644,16.291077355292288,-51.93620494111415,"Billy Cook","29573",695257
"Johnathan Rodriguez ","CLE","OF",660.9199829101562,118.881,-22.864577216159322,-25.84641713179197,-4.970135498653629,-14.188760278871687,-1.4376651137638246,-69.30755523924043,16.291077355292288,-52.01647788394814,"Johnathan Rodriguez","22530",671286
"Juan Yepez ","WSN","1B/DH",670.7000122070312,134.344,-22.218578636584716,-25.50229145090154,-5.004294942852875,-14.070319173774118,-1.6518947604108667,-68.44737896452412,15.421860717700456,-52.02551824682366,"Juan Yepez","18400",660766
"Vaughn Grissom ","BOS","2B",603.3400268554688,104.337,-24.01902158600303,-26.06013853387643,-4.367902520740275,-15.320020579845579,-0.35671495967953465,-70.12379818014485,16.797637857204613,-52.32616032294023,"Vaughn Grissom","26031",687093
"Dominic Canzone ","SEA","OF",750.1300048828125,109.867,-22.904676302322063,-26.347938672027645,-4.88500933484525,-13.928478669949767,-1.680685271547418,-69.74678825069215,16.291077355292288,-52.45571089539986,"Dominic Canzone","26438",686527
"Eddie Rosario ","LAD","OF/DH",749.6900024414062,110.042,-23.108270250601652,-25.84410907780588,-4.583066315965086,-14.149168073475098,-2.1641058584893518,-69.84871957633707,16.291077355292288,-52.55764222104477,"Eddie Rosario","12155",592696
"Bryan Ramos ","CHW","3B/DH",711.8200073242188,158.082,-21.52423525324421,-24.20868659014322,-4.612687245208066,-13.52461658909328,-2.1849439183554287,-66.0551695960442,12.461932685778025,-52.59323691026618,"Bryan Ramos","25621",682868
"Cavan Biggio ","KCR","1B/2B/3B/OF",750.9600219726562,109.206,-24.04084540299841,-25.840261292617825,-4.63476490867262,-14.796693964372869,-0.6036647568173548,-69.91623032547906,16.291077355292288,-52.625152970186775,"Cavan Biggio","19252",624415
"Jake Mangum ","TBR","OF",999,143.8,-23.331270032129115,-25.01909703185626,-3.655725680274325,-15.629420167853509,-2.4157689318870985,-70.0512818440003,16.291077355292288,-52.76020448870801,"Jake Mangum","sa3011255",663968
"Weston Wilson ","PHI","3B/OF",999,103.698,-23.70332758845157,-26.157483719232836,-4.086018155667513,-14.127575193362945,-2.0124755130441616,-70.08688016975903,16.291077355292288,-52.79580281446674,"Weston Wilson","19358",642215
"Travis Bazzana ","CLE","2B",999,108.447,-23.68542834780081,-26.34774697703582,-4.575522997142768,-14.56134017444102,-1.7216847340523924,-70.89172323047282,16.797637857204613,-53.09408537326821,"Travis Bazzana","sa3025129",683953
"Garrett Hampson ","ARI","1B/2B/SS/OF",748.989990234375,112.067,-24.38624777781608,-25.682818763063313,-3.5449269623599706,-15.537720210580652,-1.417678040838131,-70.56939175465814,16.291077355292288,-53.278314399365854,"Garrett Hampson","19262",641658
"Chase DeLauter ","CLE","OF",999,101.394,-23.511756638580305,-26.540818932888055,-4.835220905728701,-14.791519921270647,-1.031039788934194,-70.7103561874019,16.291077355292288,-53.41927883210961,"Chase DeLauter","sa3021053",800050
"Everson Pereira ","NYY","OF",747.1400146484375,102.705,-23.938864840548018,-26.220565256895256,-4.3742437058406045,-14.425682488333724,-1.785989508946505,-70.74534580056411,16.291077355292288,-53.45426844527182,"Everson Pereira","23695",677592
"Eric Wagaman ","MIA","3B",745.3400268554688,141.798,-21.86047839485342,-24.923284249321842,-4.554159622726454,-13.82967289463504,-1.8878792265998332,-67.05547438813659,12.461932685778025,-53.593541702358564,"Eric Wagaman","23395",676572
"Cole Young ","SEA","SS",999,105.009,-24.18940853387845,-26.475656135314377,-4.285152139805925,-15.341335620222337,-0.8936871793543896,-71.18523960857547,16.47995945027931,-53.70528015829616,"Cole Young","sa3020459",702284
"Curtis Mead ","TBR","2B/3B",544.739990234375,143.102,-22.15322544692112,-24.73956986328188,-4.4666339654243705,-14.238770224368537,-1.5972186775491042,-67.19541817754501,12.461932685778025,-53.733485491766984,"Curtis Mead","23986",678554
"Nick Loftin ","KCR","1B/2B/3B",999,123.662,-23.628543589428645,-25.583220293718476,-4.498605216473271,-15.254405230706226,-1.228735594176183,-70.19350992450282,15.421860717700456,-53.77164920680235,"Nick Loftin","27630",679845
"Leo Jiménez ","TOR","2B/SS",750.6400146484375,88.573,-24.355064320700382,-26.72857357051631,-4.988387106195887,-15.050025873081276,-0.14718426507631363,-71.26923513557017,16.47995945027931,-53.78927568529086,"Leo Jimenez","23782",677870
"Tyler Wade ","SDP","2B/3B/SS/OF",999,120.055,-25.598499981684288,-25.44623551540435,-1.8485741760486276,-16.04559206620161,-2.1492809086629334,-71.0881826480018,16.291077355292288,-53.79710529270952,"Tyler Wade","15730",642180
"Blaze Alexander ","ARI","2B/3B/SS/DH",748,158.792,-22.257104209821126,-24.08031034406767,-4.216886242255433,-14.542714826147444,-2.1629502552304007,-67.25996587752209,12.461932685778025,-53.79803319174407,"Blaze Alexander","23789",677942
"Ronny Mauricio ","NYM","2B",634.6900024414062,86.271,-24.499438380601244,-26.7693768330723,-4.126997956964511,-14.925462466398905,-1.3112447670003935,-71.63252040403735,16.797637857204613,-53.834882546832745,"Ronny Mauricio","23698",677595
"Angel Martínez ","CLE","OF",745.4199829101562,94.547,-24.320103582779524,-26.608321026488753,-4.572557737498123,-15.131453691033606,-0.727148796083299,-71.3595848338833,16.291077355292288,-54.068507478591016,"Angel Martinez","26540",682657
"Corey Julks ","CHW","OF/DH",999,92.111,-24.602981479627676,-26.64617442325503,-4.0575858869979795,-15.049457780044893,-1.0951753438336973,-71.45137491375928,16.291077355292288,-54.16029755846699,"Corey Julks","20311",667452
"Luke Keaschall ","MIN","2B/OF",999,82.792,-24.591250947843378,-26.97521482683092,-4.5157546249858695,-15.025891143003912,-0.4351885841814315,-71.54330012684551,16.291077355292288,-54.25222277155323,"Luke Keaschall","sa3022614",807712
"Bryce Eldridge ","SFG","1B",999,100.408,-23.731973030118137,-26.49894919819444,-4.988803368137523,-14.465880889516631,-1.1182713744569845,-70.80387786042371,15.421860717700456,-54.382017142723264,"Bryce Eldridge","sa3022757",805811
"Andrés Chaparro ","WSN","1B/DH",749.6500244140625,103.686,-23.199313411095606,-26.78843910648487,-5.12813611942801,-14.318248078059415,-1.450484559817171,-70.88462127488508,15.421860717700456,-54.46276055718462,"Andres Chaparro","21797",665953
"Ji Hwan Bae ","PIT","OF",741.3599853515625,82.88,-25.374136123075655,-26.81076713743425,-3.3726480398095218,-15.763756498867984,-0.5033129584988485,-71.82462075768625,16.291077355292288,-54.53354340239397,"Ji Hwan Bae","23818",678225
"Liam Hicks ","MIA","C/1B",746.4500122070312,126.52,-23.72156780411315,-26.067005611611798,-4.967362257897639,-15.582115776218092,-0.6809192616180395,-71.01897071145873,15.421860717700456,-54.597109993758274,"Liam Hicks","sa3017400",689414
"Taylor Trammell ","HOU","OF",999,83.375,-24.73684940191599,-26.836972267091557,-4.317626246949978,-14.655278452759347,-1.3472843799115972,-71.89401074862846,16.291077355292288,-54.602933393336166,"Taylor Trammell","19960",666211
"Travis Jankowski ","CHW","OF/DH",999,114.194,-25.473969038664066,-26.01765012963173,-3.017437283811821,-16.267899371108857,-1.3524449221312869,-72.12940074534775,16.291077355292288,-54.838323390055464,"Travis Jankowski","13768",608671
"Ildemaro Vargas ","ARI","2B/3B/SS/OF",999,130.971,-23.884738686858356,-25.754447505995095,-4.364469413969127,-16.15519975561002,-1.9936322576442205,-72.15248762007683,16.291077355292288,-54.86141026478453,"Ildemaro Vargas","13324",545121
"Tyler Locklear ","SEA","1B",724.8699951171875,104.786,-23.71704873447346,-26.72606687886263,-4.8490265333841025,-14.59332527787972,-1.4916413932332047,-71.3771088178331,15.421860717700456,-54.95524810013265,"Tyler Locklear","31396",682988
"Nick Allen ","ATL","3B/SS",747.2100219726562,155.318,-23.506119751589477,-23.893578594001436,-3.685475347042932,-15.510664671966305,-1.8481655268933834,-68.44400389149354,12.461932685778025,-54.98207120571551,"Nick Allen","22277",669397
"Chandler Simpson ","TBR","OF",999,77.04,-25.71534553208018,-27.109859537709614,-2.8538715631194074,-16.283825092156512,-0.33726462115560807,-72.30016634622132,16.291077355292288,-55.00908899092902,"Chandler Simpson","sa3020219",802415
"Tim Anderson ","LAA","SS",647.8800048828125,107.66,-24.49888920901062,-26.39803046334252,-4.202549963505527,-15.868945433055544,-1.5256453058162949,-72.49406037473048,16.47995945027931,-55.014100924451185,"Tim Anderson","15172",641313
"Dominic Fletcher ","CHW","OF",750.260009765625,131.823,-23.70502679829259,-26.13054305164915,-4.884301145844577,-15.268495834525469,-2.4767986297251383,-72.46516546003691,16.291077355292288,-55.17408810474463,"Dominic Fletcher","26149",666150
"Nick Pratto ","KCR","1B",749.780029296875,111.225,-23.82022784356104,-26.318084394849876,-4.808363563253384,-14.714583400313082,-1.938107251963375,-71.59936645394076,15.421860717700456,-55.17750573624029,"Nick Pratto","22117",668472
"Carson Williams ","TBR","SS",999,67.256,-24.940929673328863,-27.53563455687922,-4.579628965682587,-14.92611279930732,-0.8129527442187271,-72.79525873941672,16.47995945027931,-55.315299289137414,"Carson Williams","sa3017795",700246
"DaShawn Keirsey Jr. ","MIN","OF",999,91.532,-25.03622156657699,-26.753980292461176,-3.7736000290161713,-15.466069368610306,-1.6231136643284039,-72.65298492099305,16.291077355292288,-55.36190756570076,"DaShawn Keirsey Jr.","24496",680577
"Graham Pauley ","MIA","3B/DH",750.9199829101562,127.416,-22.77944074842799,-25.682383303011456,-4.3781938844699315,-14.127789154958743,-1.915424880404256,-68.88323197127238,12.461932685778025,-55.42129928549435,"Graham Pauley","31363",688363
"Matt Carpenter ",,"1B/DH",999,90.528,-24.101377142275446,-27.072938773720473,-5.096030746898458,-14.45853154145537,-1.3225139707246434,-72.05139217507438,15.421860717700456,-55.629531457373936,"Matt Carpenter","8090",572761
"Marcelo Mayer ","BOS","SS",999,69.623,-24.988678921572248,-27.584687068203195,-4.675025010444404,-15.385538430771863,-0.5779376937564809,-73.21186712474817,16.47995945027931,-55.73190767446887,"Marcelo Mayer","sa3017114",691785
"Nathan Lukes ","TOR","OF",742.5800170898438,84.124,-24.887546193663276,-27.16304313396308,-4.827674510360654,-15.726851571805712,-0.4959215611041295,-73.10103697089687,16.291077355292288,-55.80995961560457,"Nathan Lukes","18123",664770
"Daz Cameron ","BAL","OF",999,71.783,-25.174279799109836,-27.42036685404756,-4.366875378817644,-15.2362013402055,-0.9711855310890283,-73.16890890326957,16.291077355292288,-55.87783154797727,"Daz Cameron","18353",663662
"Robert Hassell III ","WSN","OF",711.3200073242188,91.586,-24.81447963938589,-27.30511843642635,-4.460305882165339,-15.611751526163541,-1.2767909713252754,-73.46844645546639,16.291077355292288,-56.177369100174104,"Robert Hassell III","sa3014701",690987
"Blake Dunn ","CIN","OF",748.6400146484375,68.508,-25.51742210799393,-27.672263908764837,-4.089947222827866,-15.411076928224714,-0.8053649581969852,-73.49607512600832,16.291077355292288,-56.204997770716034,"Blake Dunn","29487",694362
"Nick Gordon ","BAL","2B/OF",999,81.42,-24.93819656210511,-27.275632892472295,-4.429368933964475,-15.377384442285473,-1.556925399966587,-73.57750823079394,16.291077355292288,-56.286430875501644,"Nick Gordon","16337",624503
"Emmanuel Rodriguez ","MIN","OF",999,59.665,-25.677543866849593,-27.77102270004688,-4.678155342680622,-15.27077751684519,-0.1998706452906405,-73.59737007171293,16.291077355292288,-56.306292716420636,"Emmanuel Rodriguez","sa3014693",691181
"Eli White ","ATL","OF",999,66.174,-25.65348069735588,-27.47243422232045,-4.071087891416181,-15.526344729412987,-0.8813731588649122,-73.6047206993704,16.291077355292288,-56.313643344078116,"Eli White","19346",642201
"Darell Hernaiz ","OAK","3B/SS",750.510009765625,132.143,-23.551301242015178,-25.329918311420258,-4.227353287355042,-14.935207287797796,-1.7648456359617506,-69.80862576455002,12.461932685778025,-56.346693078772,"Darell Hernaiz","26224",687231
"Marco Luciano ","SFG","2B/SS/DH",728.7899780273438,80.217,-25.061019620426826,-27.49517534247757,-5.007882858222514,-15.329170584559947,-1.0593028519564145,-73.95255125764328,16.47995945027931,-56.47259180736396,"Marco Luciano","25616",682617
"Aledmys Díaz ",,"1B/SS",999,94.579,-24.11663391511135,-27.05298899492321,-5.117678582446023,-15.050642585916219,-1.6051283066354107,-72.94307238503222,15.421860717700456,-56.52121166733176,"Aledmys Diaz","15937",649557
"Scott Kingery ","LAA","SS/OF",728.3200073242188,84.946,-25.10896591186181,-27.282210692050988,-4.117964582175007,-14.980847140975017,-2.3261040640007145,-73.81609239106355,16.291077355292288,-56.525015035771254,"Scott Kingery","17975",664068
"Kody Clemens ","PHI","1B/2B/3B/OF",748.3200073242188,69.847,-24.72697741408991,-27.81780746347459,-5.010558339085742,-14.867624560923039,-1.4035892048097127,-73.826556982383,16.291077355292288,-56.5354796270907,"Kody Clemens","20572",665019
"Myles Straw ","TOR","OF",747.0599975585938,87.974,-25.626435855415572,-27.080718041909904,-3.76052545227885,-16.264112608615317,-1.2078824199432188,-73.93967437816286,16.291077355292288,-56.64859702287058,"Myles Straw","17620",664702
"Max Muncy ","OAK","SS",999,77.21,-25.24284675791741,-27.620849344865515,-4.728241825425723,-15.182198192033189,-1.5017919888154125,-74.27592810905725,16.47995945027931,-56.79596865877794,"Max Muncy","sa3017290",691777
"Cal Stevenson ","PHI","OF",999,63.619,-25.962000941837132,-27.83294326804049,-4.219723878296182,-15.824501376927518,-0.384777265511059,-74.22394673061238,16.291077355292288,-56.932869375320095,"Cal Stevenson","22411",670276
"Nacho Alvarez Jr. ","ATL","2B",743.3200073242188,56.28,-25.84968278186261,-28.143895108479203,-4.772542704794188,-15.922436694057897,-0.051710304364461245,-74.74026759355836,16.797637857204613,-56.94262973635375,"Nacho Alvarez Jr.","31765",805373
"Gage Workman ","CHC","3B/SS",714.489990234375,115.838,-23.69485384602291,-25.85066142090678,-3.8066889148672725,-14.788225498891531,-2.281178084466508,-70.421607765155,12.461932685778025,-56.95967507937697,"Gage Workman","sa3014441",669398
"Nasim Nuñez ","WSN","SS",746.3499755859375,70.493,-26.277736897372783,-27.80429277369872,-3.603926834611111,-16.21173195225803,-0.6445323818913996,-74.54222083983204,16.47995945027931,-57.06226138955274,"Nasim Nunez","25979",683083
"Zach Dezenzo ","HOU","1B",542.510009765625,68.842,-25.071562758962145,-27.689091411990997,-4.898675881416105,-15.142996065694206,-1.0147768686320071,-73.81710298669546,15.421860717700456,-57.39524226899499,"Zach Dezenzo","31562",701305
"Nick Senzel ","CHW","3B/DH",999,92.648,-24.27610081074531,-26.565491274019163,-4.565520033053337,-14.851711059479008,-0.8911879780519014,-71.15001115534872,12.461932685778025,-57.6880784695707,"Nick Senzel","19293",669222
"Brandon Lockridge ","SDP","OF",747.5800170898438,62.787,-26.12542622805613,-27.97236280417334,-3.869521102219953,-15.946836160662533,-1.10747710364267,-75.02162339875464,16.291077355292288,-57.730546043462354,"Brandon Lockridge","21496",663604
"Adael Amador ","COL","2B",698.0399780273438,45.143,-26.1327717078971,-28.691579078401514,-4.670987574612912,-15.812157982465086,-0.22211504881436345,-75.52961139219097,16.797637857204613,-57.73197353498636,"Adael Amador","27962",691182
"Jakob Marsee ","MIA","OF",999,57.002,-26.056253445527368,-28.31599092663428,-4.339287144555924,-15.75177835633198,-0.5649508844143137,-75.02826075746385,16.291077355292288,-57.73718340217157,"Jakob Marsee","sa3019868",805300
"José Abreu ",,"1B",999,68.411,-24.85942088937043,-28.00720867237067,-5.283665995500901,-15.142741070367707,-0.9445978987154465,-74.23763452632515,15.421860717700456,-57.8157738086247,"Jose Abreu","15676",547989
"Drew Avans ","OAK","OF",999,76.907,-25.885540747901228,-27.705423285308722,-4.187137424189098,-15.833561124675406,-1.6193476801712172,-75.23101026224568,16.291077355292288,-57.93993290695337,"Drew Avans","sa3006937",682183
"Casey Schmitt ","SFG","2B/3B/SS",740.47998046875,97.135,-23.845781141126416,-26.63348051203571,-4.909536512193567,-14.539955393963139,-1.483400732823531,-71.41215429214236,12.461932685778025,-57.95022160636434,"Casey Schmitt","27577",669477
"Jonatan Clase ","TOR","OF",692.72998046875,47.96,-26.247851128122747,-28.36763247746054,-4.059261119191768,-15.82032860857758,-0.7484182438534998,-75.24349157720614,16.291077355292288,-57.95241422191385,"Jonatan Clase","26599",682729
"Alexander Canario ","NYM","OF",748.2100219726562,57.424,-25.475185820205773,-28.389730821553517,-4.968205151861778,-15.144604656901928,-1.3166242603592908,-75.2943507108823,16.291077355292288,-58.003273355590004,"Alexander Canario","22842",672744
"Miguel Sanó ",,"1B/3B/DH",999,48.888,-25.31606521071987,-28.468672709138264,-5.242491244640219,-14.909529482553326,-0.5013159389037345,-74.43807458595542,15.421860717700456,-58.01621386825496,"Miguel Sano","12164",593934
"Vinny Capra ","MIL","3B/SS",999,126.825,-23.347392166259343,-26.219412772719043,-4.602763581737016,-15.402861389142272,-1.932663923493283,-71.50509383335094,12.461932685778025,-58.043161147572924,"Vinny Capra","25040",681962
"Leo Rivas ","SEA","2B/SS",999,60.101,-26.329873233495437,-28.28868017586215,-4.299293853560366,-16.046372526035434,-0.6006720530887849,-75.56489184204216,16.47995945027931,-58.08493239176285,"Leo Rivas","21009",660844
"Abraham Toro ","BOS","1B/2B/3B/DH",749.8099975585938,57.038,-25.420554577364584,-28.220842905303915,-5.012595410188084,-15.50420435933512,-0.4959588579632952,-74.654156110155,15.421860717700456,-58.23229539245454,"Abraham Toro","19844",647351
"Victor Mesa Jr. ","MIA","OF",999,64.813,-25.472852460578288,-28.341719904445693,-4.925184354214437,-15.653930322084658,-1.2059289221311933,-75.59961596345428,16.291077355292288,-58.30853860816199,"Victor Mesa Jr.","sa3010700",683748
"Owen Caissie ","CHC","OF",742.22998046875,54.442,-25.74696574171492,-28.51784247454175,-5.012907016531013,-15.67513372657642,-0.6525288658922652,-75.60537782525638,16.291077355292288,-58.31430046996409,"Owen Caissie","sa3014465",683357
"Greg Jones ","COL","OF",999,49.511,-26.3661038643304,-28.449605035866774,-4.038095439360542,-15.75797531172096,-1.0141221109933665,-75.62590176227205,16.291077355292288,-58.33482440697976,"Greg Jones","25448",675659
"Jac Caglianone ","KCR","1B",999,67.87,-25.206789624232293,-28.024240598827557,-5.069506785283693,-15.439209860885905,-1.0684627332887102,-74.80820960251818,15.421860717700456,-58.38634888481771,"Jac Caglianone","sa3025245",695506
"Kevin Alcántara ","CHC","OF",696.8699951171875,50.127,-25.80369842452411,-28.647908105052306,-4.920380725886485,-15.69636471676949,-0.6546564789301562,-75.72300845116256,16.291077355292288,-58.43193109587027,"Kevin Alcantara","25971",682634
"Kameron Misner ","TBR","OF",999,55.87,-25.91527072379222,-28.496643399811845,-4.651662623918183,-15.630241790726005,-1.0824974531697422,-75.776315991418,16.291077355292288,-58.48523863612571,"Kameron Misner","26374",670224
"Ryan Noda ","LAA","1B",748.219970703125,55.723,-25.70615761873062,-28.29183041498839,-5.101055090860578,-15.278314361470052,-0.5347715305799988,-74.91212901662963,15.421860717700456,-58.49026829892919,"Ryan Noda","23312",676116
"Liover Peguero ","PIT","SS",999,56.65,-25.937813491731998,-28.45111410358412,-4.692384791032254,-15.873554270999493,-1.0428738716261219,-75.99774052897398,16.47995945027931,-58.517781078694675,"Liover Peguero","24273",678894
"Jared Serna ","MIA","2B/SS",999,45.088,-26.030897722267323,-28.91021570207217,-4.87508089742393,-15.843189310280941,-0.5355843785415212,-76.19496801058588,16.47995945027931,-58.71500856030657,"Jared Serna","sa3015579",691858
"Jacob Amaya ","CHW","SS",749.6900024414062,67.013,-25.66101135884862,-28.379541094910525,-5.0381672604653005,-15.813206454628212,-1.3072352246152883,-76.19916139346795,16.47995945027931,-58.71920194318865,"Jacob Amaya","23296",676070
"Emmanuel Rivera ","BAL","1B/3B",999,54.858,-25.51412920290507,-28.398274169780787,-5.249708018633553,-15.461527641505329,-0.5328186215852546,-75.15645765440999,15.421860717700456,-58.734596936709536,"Emmanuel Rivera","19890",656896
"Keston Hiura ","COL","2B",749.489990234375,29.748,-26.283786105651348,-29.3461712874098,-5.212980898650865,-15.611462221121036,-0.16418358032587105,-76.61858409315892,16.797637857204613,-58.82094623595431,"Keston Hiura","20003",669374
"Jorge Barrosa ","ARI","OF",999,47.034,-26.154587204110804,-28.714867127126862,-4.695423251247711,-15.993794006925226,-0.5610458646907702,-76.11971745410138,16.291077355292288,-58.82864009880909,"Jorge Barrosa","23968",678489
"Nick Ahmed ","TEX","SS",999,59.768,-25.922141210926007,-28.45511269911785,-5.019174894972746,-15.833751681527746,-1.285192245556632,-76.51537273210099,16.47995945027931,-59.035413281821675,"Nick Ahmed","12147",605113
"Jacob Hurtubise ","CIN","OF/DH",999,41.381,-26.710915375130106,-28.900871631907208,-4.631849775505816,-16.192489330794956,-0.06391104583800676,-76.50003715917609,16.291077355292288,-59.20895980388379,"Jacob Hurtubise","27599",674441
"Alika Williams ","PIT","2B/SS",999,55.682,-25.986904510280137,-28.7341230240523,-5.080372640884504,-16.029970326651608,-0.9104704861264149,-76.74184098799496,16.47995945027931,-59.26188153771566,"Alika Williams","27604",675961
"Garrett Cooper ","ATL","1B/DH",750.6599731445312,48.488,-25.80374941144162,-28.596936329584814,-5.311306295657757,-15.622651412599533,-0.3717652579225485,-75.70640870720626,15.421860717700456,-59.2845479895058,"Garrett Cooper","15279",643265
"Jahmai Jones ","DET","OF/DH",750.4299926757812,41.364,-26.37007686054286,-28.974063633997684,-4.924354615135489,-15.819507632244957,-0.5489718130156586,-76.63697455493664,16.291077355292288,-59.345897199644355,"Jahmai Jones","18872",663330
"Tim Tawa ","ARI","2B/OF",999,42.461,-26.055137044479498,-29.041823185157824,-5.067151530395827,-15.811382134615702,-0.7619345036898731,-76.73742839833874,16.291077355292288,-59.446351043046434,"Tim Tawa","sa3016970",694374
"Samuel Basallo ","BAL","C/1B",999,43.735,-25.949589168182836,-28.80395766385636,-5.088400144352027,-15.648557058495777,-0.4521996615002601,-75.94270369638724,15.421860717700456,-59.52084297868679,"Samuel Basallo","sa3015716",694212
"J.C. Escarra ","NYY","1B",999,64.676,-25.59847608156671,-28.41696038158967,-5.178894084800594,-15.685066130744232,-1.105077295466001,-75.9844739741672,15.421860717700456,-59.56261325646675,"J.C. Escarra","sa738605",641555
"Trey Lipscomb ","WSN","1B/3B",748.969970703125,70.982,-25.664496527105566,-28.225092015721327,-4.648975420354846,-16.044137954921233,-1.405937099023061,-75.98863901712605,15.421860717700456,-59.56677829942558,"Trey Lipscomb","31567",702358
"Hao-Yu  Lee ","DET","2B",999,31.809,-26.576439239108847,-29.419361843109503,-5.047464687748652,-16.032168303608913,-0.3142215227685824,-77.3896555963445,16.797637857204613,-59.592017739139884,"Hao-Yu  Lee","sa3017863",701678
"Wade Meckler ","SFG","OF",999,36.443,-26.530633158943715,-29.109300207984944,-5.076601511912265,-16.16846123669422,-0.015650854485376144,-76.90064697002052,16.291077355292288,-59.60956961472823,"Wade Meckler","31490",685133
"Austin Shenton ","SEA","1B",999,57.326,-25.555986275494288,-28.730797096658904,-5.338995128955471,-15.537782709435186,-0.8826064027508648,-76.04616761329471,15.421860717700456,-59.62430689559426,"Austin Shenton","25425",668853
"Oscar Gonzalez ","SDP","OF",750.6500244140625,39.415,-26.152168866287475,-29.132853042649707,-5.224684250999815,-15.826298326752005,-0.6361135230907201,-76.97211800977972,16.291077355292288,-59.68104065448743,"Oscar Gonzalez","20970",660757
"Nicky Lopez ",,"2B/SS",747.27001953125,47.705,-26.717264043030063,-28.837474395349794,-4.739546274446657,-16.495200765519925,-0.3920222971259252,-77.18150777547237,16.47995945027931,-59.70154832519306,"Nicky Lopez","19339",670032
